Epoch 178/300, Test Accuracy: 4.73%, Loss: 2.7049
Epoch 179/300, Test Accuracy: 4.61%, Loss: 2.7046
Epoch 180/300, Test Accuracy: 4.44%, Loss: 2.7048
Epoch 181/300, Test Accuracy: 4.65%, Loss: 2.7044
Epoch 182/300, Test Accuracy: 4.48%, Loss: 2.7055
Epoch 183/300, Test Accuracy: 4.83%, Loss: 2.7056
Epoch 184/300, Test Accuracy: 4.60%, Loss: 2.7046
Epoch 185/300, Test Accuracy: 4.72%, Loss: 2.7054
Epoch 186/300, Test Accuracy: 4.58%, Loss: 2.7039
Epoch 187/300, Test Accuracy: 4.88%, Loss: 2.7056
Epoch 188/300, Test Accuracy: 4.81%, Loss: 2.7046
Epoch 189/300, Test Accuracy: 4.57%, Loss: 2.7031
Epoch 190/300, Test Accuracy: 4.79%, Loss: 2.7027
Epoch 191/300, Test Accuracy: 4.83%, Loss: 2.7026
Epoch 192/300, Test Accuracy: 4.64%, Loss: 2.7037
Epoch 193/300, Test Accuracy: 4.92%, Loss: 2.7040
Epoch 194/300, Test Accuracy: 4.80%, Loss: 2.7038
Epoch 195/300, Test Accuracy: 4.87%, Loss: 2.7031
Epoch 196/300, Test Accuracy: 4.59%, Loss: 2.7040
Epoch 197/300, Test Accuracy: 4.72%, Loss: 2.7048
Epoch 198/300, Test Accuracy: 4.59%, Loss: 2.7045
Epoch 199/300, Test Accuracy: 4.88%, Loss: 2.7061
Epoch 200/300, Test Accuracy: 4.95%, Loss: 2.7075
Epoch 201/300, Test Accuracy: 5.22%, Loss: 2.7071
Epoch 202/300, Test Accuracy: 4.75%, Loss: 2.7067
Epoch 203/300, Test Accuracy: 5.02%, Loss: 2.7051
Epoch 204/300, Test Accuracy: 4.88%, Loss: 2.7048
Epoch 205/300, Test Accuracy: 5.10%, Loss: 2.7055
Epoch 206/300, Test Accuracy: 5.39%, Loss: 2.7068
Epoch 207/300, Test Accuracy: 5.08%, Loss: 2.7046
Epoch 208/300, Test Accuracy: 4.82%, Loss: 2.7039
Epoch 209/300, Test Accuracy: 4.81%, Loss: 2.7026
Epoch 210/300, Test Accuracy: 4.83%, Loss: 2.7022
Epoch 211/300, Test Accuracy: 4.85%, Loss: 2.7027
Epoch 212/300, Test Accuracy: 4.96%, Loss: 2.7015
Epoch 213/300, Test Accuracy: 4.92%, Loss: 2.7011
Epoch 214/300, Test Accuracy: 4.79%, Loss: 2.7050
Epoch 215/300, Test Accuracy: 4.62%, Loss: 2.7008
Epoch 216/300, Test Accuracy: 4.68%, Loss: 2.7028
Epoch 217/300, Test Accuracy: 4.77%, Loss: 2.6999
Epoch 218/300, Test Accuracy: 4.60%, Loss: 2.6988
Epoch 219/300, Test Accuracy: 4.71%, Loss: 2.6996
Epoch 220/300, Test Accuracy: 4.80%, Loss: 2.6969
Epoch 221/300, Test Accuracy: 4.84%, Loss: 2.6978
Epoch 222/300, Test Accuracy: 4.67%, Loss: 2.6967
Epoch 223/300, Test Accuracy: 4.73%, Loss: 2.6965
Epoch 224/300, Test Accuracy: 4.88%, Loss: 2.6944
Epoch 225/300, Test Accuracy: 5.16%, Loss: 2.6949
Epoch 226/300, Test Accuracy: 4.85%, Loss: 2.6955
Epoch 227/300, Test Accuracy: 4.80%, Loss: 2.6972
Epoch 228/300, Test Accuracy: 4.89%, Loss: 2.6945
Epoch 229/300, Test Accuracy: 4.81%, Loss: 2.6929
Epoch 230/300, Test Accuracy: 5.04%, Loss: 2.6922
Epoch 231/300, Test Accuracy: 4.76%, Loss: 2.6960
Epoch 232/300, Test Accuracy: 4.69%, Loss: 2.6932
Epoch 233/300, Test Accuracy: 4.65%, Loss: 2.6926
Epoch 234/300, Test Accuracy: 4.57%, Loss: 2.6939
Epoch 235/300, Test Accuracy: 4.83%, Loss: 2.6912
Epoch 236/300, Test Accuracy: 4.79%, Loss: 2.6949
Epoch 237/300, Test Accuracy: 4.53%, Loss: 2.6918
Epoch 238/300, Test Accuracy: 4.85%, Loss: 2.6895
Epoch 239/300, Test Accuracy: 4.49%, Loss: 2.6883
Epoch 240/300, Test Accuracy: 4.67%, Loss: 2.6880
Epoch 241/300, Test Accuracy: 4.50%, Loss: 2.6855
Epoch 242/300, Test Accuracy: 4.63%, Loss: 2.6864
Epoch 243/300, Test Accuracy: 4.69%, Loss: 2.6862
Epoch 244/300, Test Accuracy: 4.67%, Loss: 2.6872
Epoch 245/300, Test Accuracy: 4.56%, Loss: 2.6843
Epoch 246/300, Test Accuracy: 4.66%, Loss: 2.6825
Epoch 247/300, Test Accuracy: 5.05%, Loss: 2.6827
Epoch 248/300, Test Accuracy: 4.72%, Loss: 2.6821
Epoch 249/300, Test Accuracy: 4.85%, Loss: 2.6817
Epoch 250/300, Test Accuracy: 4.54%, Loss: 2.6813
Epoch 251/300, Test Accuracy: 4.61%, Loss: 2.6814
Epoch 252/300, Test Accuracy: 4.79%, Loss: 2.6823
Epoch 253/300, Test Accuracy: 5.04%, Loss: 2.6823
Epoch 254/300, Test Accuracy: 4.61%, Loss: 2.6803
Epoch 255/300, Test Accuracy: 4.65%, Loss: 2.6806
Epoch 256/300, Test Accuracy: 4.70%, Loss: 2.6788
Epoch 257/300, Test Accuracy: 4.52%, Loss: 2.6777
Epoch 258/300, Test Accuracy: 4.59%, Loss: 2.6792
Epoch 259/300, Test Accuracy: 4.70%, Loss: 2.6767
Epoch 260/300, Test Accuracy: 4.43%, Loss: 2.6768
Epoch 261/300, Test Accuracy: 4.64%, Loss: 2.6773
Epoch 262/300, Test Accuracy: 4.67%, Loss: 2.6744
Epoch 263/300, Test Accuracy: 4.71%, Loss: 2.6741
Epoch 264/300, Test Accuracy: 4.70%, Loss: 2.6771
Epoch 265/300, Test Accuracy: 4.63%, Loss: 2.6751
Epoch 266/300, Test Accuracy: 4.52%, Loss: 2.6744
Epoch 267/300, Test Accuracy: 4.70%, Loss: 2.6722
Epoch 268/300, Test Accuracy: 4.84%, Loss: 2.6733
Epoch 269/300, Test Accuracy: 4.64%, Loss: 2.6718
Epoch 270/300, Test Accuracy: 4.89%, Loss: 2.6709
Epoch 271/300, Test Accuracy: 4.95%, Loss: 2.6682
Epoch 272/300, Test Accuracy: 4.78%, Loss: 2.6705
Epoch 273/300, Test Accuracy: 4.93%, Loss: 2.6695
Epoch 274/300, Test Accuracy: 4.76%, Loss: 2.6711
Epoch 275/300, Test Accuracy: 4.78%, Loss: 2.6737
Epoch 276/300, Test Accuracy: 4.74%, Loss: 2.6698
Epoch 277/300, Test Accuracy: 4.74%, Loss: 2.6683
Epoch 278/300, Test Accuracy: 4.80%, Loss: 2.6673
Epoch 279/300, Test Accuracy: 4.69%, Loss: 2.6673
Epoch 280/300, Test Accuracy: 4.84%, Loss: 2.6658
Epoch 281/300, Test Accuracy: 4.83%, Loss: 2.6672
Epoch 282/300, Test Accuracy: 4.65%, Loss: 2.6685
Epoch 283/300, Test Accuracy: 4.67%, Loss: 2.6663
Epoch 284/300, Test Accuracy: 4.51%, Loss: 2.6646
Epoch 285/300, Test Accuracy: 4.65%, Loss: 2.6631
Epoch 286/300, Test Accuracy: 4.89%, Loss: 2.6613
Epoch 287/300, Test Accuracy: 4.78%, Loss: 2.6607
Epoch 288/300, Test Accuracy: 4.56%, Loss: 2.6598
Epoch 289/300, Test Accuracy: 4.77%, Loss: 2.6578
Epoch 290/300, Test Accuracy: 4.43%, Loss: 2.6556
Epoch 291/300, Test Accuracy: 4.87%, Loss: 2.6560
Epoch 292/300, Test Accuracy: 4.35%, Loss: 2.6550
Epoch 293/300, Test Accuracy: 4.48%, Loss: 2.6545
Epoch 294/300, Test Accuracy: 4.69%, Loss: 2.6550
Epoch 295/300, Test Accuracy: 4.59%, Loss: 2.6558
Epoch 296/300, Test Accuracy: 4.74%, Loss: 2.6550
Epoch 297/300, Test Accuracy: 4.69%, Loss: 2.6564
Epoch 298/300, Test Accuracy: 4.65%, Loss: 2.6550
Epoch 299/300, Test Accuracy: 4.59%, Loss: 2.6534
Epoch 300/300, Test Accuracy: 4.34%, Loss: 2.6515
