Epoch 189/300, Test Accuracy: 54.08%, Loss: 0.2778
Epoch 190/300, Test Accuracy: 54.10%, Loss: 0.2773
Epoch 191/300, Test Accuracy: 54.16%, Loss: 0.2776
Epoch 192/300, Test Accuracy: 54.03%, Loss: 0.2775
Epoch 193/300, Test Accuracy: 54.19%, Loss: 0.2785
Epoch 194/300, Test Accuracy: 53.93%, Loss: 0.2794
Epoch 195/300, Test Accuracy: 53.73%, Loss: 0.2804
Epoch 196/300, Test Accuracy: 53.81%, Loss: 0.2818
Epoch 197/300, Test Accuracy: 53.72%, Loss: 0.2842
Epoch 198/300, Test Accuracy: 53.27%, Loss: 0.2877
Epoch 199/300, Test Accuracy: 50.52%, Loss: 0.3907
Epoch 200/300, Test Accuracy: 52.67%, Loss: 0.4272
Epoch 201/300, Test Accuracy: 53.56%, Loss: 0.3390
Epoch 202/300, Test Accuracy: 53.76%, Loss: 0.3055
Epoch 203/300, Test Accuracy: 53.77%, Loss: 0.2940
Epoch 204/300, Test Accuracy: 54.12%, Loss: 0.2900
Epoch 205/300, Test Accuracy: 54.10%, Loss: 0.2874
Epoch 206/300, Test Accuracy: 54.11%, Loss: 0.2863
Epoch 207/300, Test Accuracy: 54.13%, Loss: 0.2865
Epoch 208/300, Test Accuracy: 54.23%, Loss: 0.2864
Epoch 209/300, Test Accuracy: 53.99%, Loss: 0.2869
Epoch 210/300, Test Accuracy: 53.94%, Loss: 0.2883
Epoch 211/300, Test Accuracy: 53.98%, Loss: 0.2901
Epoch 212/300, Test Accuracy: 51.92%, Loss: 0.2943
Epoch 213/300, Test Accuracy: 52.91%, Loss: 0.4211
Epoch 214/300, Test Accuracy: 53.12%, Loss: 0.3750
Epoch 215/300, Test Accuracy: 53.77%, Loss: 0.3289
Epoch 216/300, Test Accuracy: 54.10%, Loss: 0.3054
Epoch 217/300, Test Accuracy: 54.20%, Loss: 0.2968
Epoch 218/300, Test Accuracy: 54.14%, Loss: 0.2938
Epoch 219/300, Test Accuracy: 54.20%, Loss: 0.2918
Epoch 220/300, Test Accuracy: 54.29%, Loss: 0.2917
Epoch 221/300, Test Accuracy: 54.23%, Loss: 0.2915
Epoch 222/300, Test Accuracy: 54.35%, Loss: 0.2923
Epoch 223/300, Test Accuracy: 54.37%, Loss: 0.2934
Epoch 224/300, Test Accuracy: 54.15%, Loss: 0.2950
Epoch 225/300, Test Accuracy: 53.91%, Loss: 0.2990
Epoch 226/300, Test Accuracy: 53.90%, Loss: 0.3019
Epoch 227/300, Test Accuracy: 50.93%, Loss: 0.3377
Epoch 228/300, Test Accuracy: 52.93%, Loss: 0.4460
Epoch 229/300, Test Accuracy: 53.39%, Loss: 0.3668
Epoch 230/300, Test Accuracy: 54.12%, Loss: 0.3222
Epoch 231/300, Test Accuracy: 54.38%, Loss: 0.3071
Epoch 232/300, Test Accuracy: 54.72%, Loss: 0.3012
Epoch 233/300, Test Accuracy: 54.48%, Loss: 0.2991
Epoch 234/300, Test Accuracy: 54.64%, Loss: 0.2984
Epoch 235/300, Test Accuracy: 54.27%, Loss: 0.2980
Epoch 236/300, Test Accuracy: 54.32%, Loss: 0.2992
Epoch 237/300, Test Accuracy: 54.30%, Loss: 0.3016
Epoch 238/300, Test Accuracy: 54.39%, Loss: 0.3029
Epoch 239/300, Test Accuracy: 54.16%, Loss: 0.3028
Epoch 240/300, Test Accuracy: 54.11%, Loss: 0.3038
Epoch 241/300, Test Accuracy: 54.47%, Loss: 0.3049
Epoch 242/300, Test Accuracy: 53.87%, Loss: 0.3075
Epoch 243/300, Test Accuracy: 54.07%, Loss: 0.3092
Epoch 244/300, Test Accuracy: 53.56%, Loss: 0.3124
Epoch 245/300, Test Accuracy: 51.36%, Loss: 0.4467
Epoch 246/300, Test Accuracy: 53.46%, Loss: 0.4193
